,artiss,juduls,chords
0,Kunci Gitar Bonet ft. Yoya - Mamih Cepat Pulang,Kunci Gitar Bonet ft. Yoya - Mamih Cepat Pulang,"
Transpose:Auto Scroll Light Mode    Dark Mode   Intro : C F G C
        
C             F
mih, cepatlah pulang
      G          C
ku rindu mamih disini
    Am        Dm
temani aku bermain
   G        C
ajari aku lagi..

C             F
mih, cepatlah pulang
     G           C
ku sedih tanpa dirimu
    Am           Dm
ku ingin di manjakanmu
     G         C
tertawa bersamamu..

Reff :
 F           G
 bila engkau pergi
      C   -G/B  A
 ku mohon ajak aku
     Dm
 aku bahagia
   G              C     C7
 bila selalu disampingmu..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..

Int. F G C

C             F
mih, cepatlah pulang
     G           C
ku sedih tanpa dirimu
    Am           Dm
ku ingin di manjakanmu
     G         C
tertawa bersamamu..

Reff :
 F           G
 bila engkau pergi
      C   -G/B  A
 ku mohon ajak aku
     Dm
 aku bahagia
   G              C     C7
 bila selalu disampingmu..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..


Facebook


Twitter
Chord Bonet ft. Yoya - Mamih Cepat Pulang
Chord Kunci Gitar Terkait:
Bonet Less - Jerih Payah
Bonet Less - Merah Muda Berduri
Bonet Less & Vya - Sumpah Dalam Darah
Bonet Less - Benar Aku Salah
Bonet Less - Elektra
Bonet Less - Tersimpan Dalam Nama
Bonet Less - Lagu Untuk Bapak
Bonet Less - Semua Takkan Abadi
Bonet Less - Tentang Manusia
SiKoran Beserta Keluarga - Dua Nyawa (Cipt. Bonet Less)
Bonet Less - Terang Datang Menjelang
Bonet Less - Rindu Suasana Rumah
Bonet Less - Mata, Telinga Dan Hati
Bonet Less - Persetan Dengan Dia
Bonet Less & Vya - Kasat Mata
Bonet Less - Neraka Yang Kau Puja
Bonet Less - Virus Ketakutan
Bonet Less - Bir Dan Tato Mawar
Bonet Less - Kamu Cahaya Kami
Bonet Less - Balada Pekerja Keras

Lihat semua :
Chord Bonet Less
 "
1,Kunci Gitar Bonet ft. Yoya - Mamih Cepat Pulang,Kunci Gitar Bonet ft. Yoya - Mamih Cepat Pulang,"
Transpose:Auto Scroll Light Mode    Dark Mode   Intro : C F G C
        
C             F
mih, cepatlah pulang
      G          C
ku rindu mamih disini
    Am        Dm
temani aku bermain
   G        C
ajari aku lagi..

C             F
mih, cepatlah pulang
     G           C
ku sedih tanpa dirimu
    Am           Dm
ku ingin di manjakanmu
     G         C
tertawa bersamamu..

Reff :
 F           G
 bila engkau pergi
      C   -G/B  A
 ku mohon ajak aku
     Dm
 aku bahagia
   G              C     C7
 bila selalu disampingmu..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..

Int. F G C

C             F
mih, cepatlah pulang
     G           C
ku sedih tanpa dirimu
    Am           Dm
ku ingin di manjakanmu
     G         C
tertawa bersamamu..

Reff :
 F           G
 bila engkau pergi
      C   -G/B  A
 ku mohon ajak aku
     Dm
 aku bahagia
   G              C     C7
 bila selalu disampingmu..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..

 F          G
 aku sayang mamih
     C    -G/B A
 sepenuh hati ini
       Dm
 cepat kembali
    G              C
 ku tunggu kau disini..


Facebook


Twitter
Chord Bonet ft. Yoya - Mamih Cepat Pulang
Chord Kunci Gitar Terkait:
Bonet Less - Jerih Payah
Bonet Less - Merah Muda Berduri
Bonet Less & Vya - Sumpah Dalam Darah
Bonet Less - Benar Aku Salah
Bonet Less - Elektra
Bonet Less - Tersimpan Dalam Nama
Bonet Less - Lagu Untuk Bapak
Bonet Less - Semua Takkan Abadi
Bonet Less - Tentang Manusia
SiKoran Beserta Keluarga - Dua Nyawa (Cipt. Bonet Less)
Bonet Less - Terang Datang Menjelang
Bonet Less - Rindu Suasana Rumah
Bonet Less - Mata, Telinga Dan Hati
Bonet Less - Persetan Dengan Dia
Bonet Less & Vya - Kasat Mata
Bonet Less - Neraka Yang Kau Puja
Bonet Less - Virus Ketakutan
Bonet Less - Bir Dan Tato Mawar
Bonet Less - Kamu Cahaya Kami
Bonet Less - Balada Pekerja Keras

Lihat semua :
Chord Bonet Less
 "
2,Kunci Gitar Via Vallen - Te Molla by Arnon feat Killua (Koplo Cover Version),Kunci Gitar Via Vallen - Te Molla by Arnon feat Killua (Koplo Cover Version),"
Transpose:Auto Scroll Light Mode    Dark Mode   Capo di fret 3

Intro : Am Em F E
        Am Em F E

Reff :
 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                        Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                       Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

Int. Am Em F E
     Am Em F E

Am
Ajshe ama mollen si Eva Adamit
Em
Mekatin po ta shoh t'mshefun posht fustanit
F
Une t'du shume pasha kryt e mamit
E
Mos em shti me kcy tango me djallin..

Am            Em
 A je Ajshe a Evè?!
Une u lodha tu t'njek
F                      E
 Ti si gjarpen tu mu m'fsheh
Une me helm isha deh (Ajshe)..

Reff :
 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                        Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                       Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

Musik : Am Em F E
        Am Em F E

Am               Em
tap tap tararap..tap tap tararap..
F                E
tap tap tararap..tap tap tararap..
Am               Em
tap tap tararap..tap tap tararap..
F                E
tap tap tararap..tap tap tararap..

Reff :
 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                        Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

 Am                     Em
 Ku ke ti moj ajshe moj te molla
  F              E
 Aman te molla, aman te molla
 Am                       Em
 Ti te molla shkojshe, moj te molla
  F              E
 Aman te molla, aman te molla..

Outro : Am..F E
        Am..F E
        Am

========
Berikut chord 
originalnya gan:
        ========

Intro : Cm Gm G# G
        Cm Gm G# G

Reff :
 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

Int. Cm Gm G# G
     Cm Gm G# G

Cm
Ajshe ama mollen si Eva Adamit
Gm
Mekatin po ta shoh t'mshefun posht fustanit
G#
Une t'du shume pasha kryt e mamit
G
Mos em shti me kcy tango me djallin..

Cm            Gm
 A je Ajshe a Evè?!
Une u lodha tu t'njek
G#                     G
 Ti si gjarpen tu mu m'fsheh
Une me helm isha deh (Ajshe)..

Reff :
 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

Musik : Cm Gm G# G
        Cm Gm G# G

Cm               Gm
tap tap tararap..tap tap tararap..
G#               G
tap tap tararap..tap tap tararap..
Cm               Gm
tap tap tararap..tap tap tararap..
G#               G
tap tap tararap..tap tap tararap..

Reff :
 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

 Cm                     Gm
 Ku ke ti moj ajshe moj te molla
  G#             G
 Aman te molla, aman te molla
 Cm                        Gm
 Ti te molla shkojshe, moj te molla
  G#             G
 Aman te molla, aman te molla..

Outro : Cm..G# G
        Cm..G# G
        Cm


Facebook


Twitter
Chord Via Vallen - Te Molla by Arnon feat Killua (Koplo Cover Version)
Chord Kunci Gitar Terkait:
Via Vallen - 5 Centi
Via Vallen - Holiday
Via Vallen - Baper
Via Vallen - Satu Cinta
Via Vallen - Vaaste (Cover)
Via Vallen - Asmaramu
Via Vallen - Tiwas Tresno
Via Vallen - Tak Bisa Memiliki (Feat. Mahesa)
Via Vallen - Kelingan Tresnane [M.K CREW]
Via Vallen - Resiko Dadi Penyanyi
Via Vallen - Aku Mati Roso
Via Vallen - Lilo (OM Nirwana)
Via Vallen - Mung Titipan
Via Vallen - Ati Siji
Via Vallen - Berharap Kau Kembali
Via Vallen - Jejakmu
Via Vallen - Keabadian Cinta (Pintu Surga)
Via Vallen - Penak Jamanku
Via Vallen - Inginnya Hatiku
Via Vallen - Selamat Tinggal

Lihat semua :
Chord Via Vallen
 "
3,Kunci Gitar Bonet Less - Neraka Yang Kau Puja,Kunci Gitar Bonet Less - Neraka Yang Kau Puja,"
Transpose:Auto Scroll Light Mode    Dark Mode   Capo di fret 2

Reff :
 C                G
   aku tak pernah pergi
          F    
 tetap di sini
            C
 dan menghantam
     E              C
 neraka yang kau puja..
               G
 mengutuk ambisimu
          F
 rantai durimu
         C       E
 berhentilah menebar
        Am
 ketakutan..

Intro : C  E  Am  F G
        C  E  Am  F G

C                 E
  berdiri dalam gelap
                  Am
melangkah dalam batas waktu
  F         G            (C)
doa dan semangat disampingmu..
C               E
  menyalakan amarah
                  Am
percaya ku takkan berubah
    F      G           (C)
hingga kebenaran bertahta..

Int. C  E  Am  F G

C                   E
  pecahkan mimpi-mimpi
               Am
mencari kedamaian pasti
  F          G        (C)
kebohonganmu takkan abadi..
C                    E
  bertahan tak berhenti
                   Am
luka yang telah terobati
    F      G          (C)
dan semua ini kan berarti..

Reff :
 C                G
   aku tak pernah pergi
          F    
 tetap di sini
            C
 dan menghantam
     E              C
 neraka yang kau puja..
               G
 mengutuk ambisimu
          F
 rantai durimu
         C       E
 berhentilah menebar
       (Am)
 ketakutan..

Musik : Am  C  G  E
        Am  C  G  E
        Am -G -F

C                   E
  pecahkan mimpi-mimpi
               Am
mencari kedamaian pasti
  F          G        (C)
kebohonganmu takkan abadi..
C                    E
  bertahan tak berhenti
                   Am
luka yang telah terobati
    F      G          (C)
dan semua ini kan berarti..

Reff :
 C                G
   aku tak pernah pergi
          F    
 tetap di sini
            C
 dan menghantam
     E              C
 neraka yang kau puja..
               G
 mengutuk ambisimu
          F
 rantai durimu
         C       E
 berhentilah menebar
       (Am)
 ketakutan..

Am             Em
  jangan kau menyerah
      F
walau lelah
      C         E  (Am)
dan tubuhmu pun gemetar..
Am            Em
  akan datang terang
    F
memelukmu..
      G                (C)
dan tirani tak bangun lagi..

Reff :
 C                G
   aku tak pernah pergi
          F
 tetap di sini
            C
 dan menghantam
     E             C
 neraka yang kau puja..
                G
 mengutuk ambisimu
          F
 rantai durimu
         C       E
 berhentilah menebar
        C
 ketakutan..

                G
 aku tak pernah pergi
          F    
 tetap di sini
            C
 dan menghantam
     E             C
 neraka yang kau puja..
                G
 mengutuk ambisimu
          F
 rantai durimu
         C       E
 berhentilah menebar
       Am
 ketakutan..

\\[[ORIGINAL CHORD]]///

Reff :
 D                A
   aku tak pernah pergi
          G
 tetap di sini
            D
 dan menghantam
     F#            D
 neraka yang kau puja..
                A
 mengutuk ambisimu
          G
 rantai durimu
         D       F#
 berhentilah menebar
        Bm
 ketakutan..

Intro : D  F#  Bm  G A
        D  F#  Bm  G A

D                 F#
  berdiri dalam gelap
                  Bm
melangkah dalam batas waktu
  G         A            (D)
doa dan semangat disampingmu..
D               F#
  menyalakan amarah
                  Bm
percaya ku takkan berubah
    G      A           (D)
hingga kebenaran bertahta..

Int. D  F#  Bm  G A

D                   F#
  pecahkan mimpi-mimpi
               Bm
mencari kedamaian pasti
  G          A        (D)
kebohonganmu takkan abadi..
D                    F#
  bertahan tak berhenti
                   Bm
luka yang telah terobati
    G      A           D
dan semua ini kan berarti..

Reff :
 D                A
   aku tak pernah pergi
          G
 tetap di sini
            D
 dan menghantam
     F#            D
 neraka yang kau puja..
                A
 mengutuk ambisimu
          G
 rantai durimu
         D       F#
 berhentilah menebar
       (Bm)
 ketakutan..

Musik : Bm  D  A  F# 
        Bm  D  A  F# 
        Bm -A -G

D                   F#
  pecahkan mimpi-mimpi
               Bm
mencari kedamaian pasti
  G          A        (D)
kebohonganmu takkan abadi..
D                    F#
  bertahan tak berhenti
                   Bm
luka yang telah terobati
    G      A           D
dan semua ini kan berarti..

Reff :
 D                A
   aku tak pernah pergi
          G
 tetap di sini
            D
 dan menghantam
     F#            D
 neraka yang kau puja..
                A
 mengutuk ambisimu
          G
 rantai durimu
         D       F#
 berhentilah menebar
       (Bm)
 ketakutan..

Bm             F#m
  jangan kau menyerah
      G
walau lelah
      D         F# (Bm)
dan tubuhmu pun gemetar..
Bm            F#m
  akan datang terang
    G
memelukmu..
      A                (D)
dan tirani tak bangun lagi..

Reff :
 D                A
   aku tak pernah pergi
          G
 tetap di sini
            D
 dan menghantam
     F#            D
 neraka yang kau puja..
                A
 mengutuk ambisimu
          G
 rantai durimu
         D       F#
 berhentilah menebar
        D
 ketakutan..

                A
 aku tak pernah pergi
          G     
 tetap di sini
            D
 dan menghantam
     F#            D
 neraka yang kau puja..
                A
 mengutuk ambisimu
          G
 rantai durimu
         D       F#
 berhentilah menebar
       Bm
 ketakutan..


Facebook


Twitter
Chord Bonet Less - Neraka Yang Kau Puja
Chord Kunci Gitar Terkait:
Bonet Less - Balada Pekerja Keras
Bonet Less - Benar Aku Salah
Bonet Less - Rindu Suasana Rumah
Bonet Less - Mata, Telinga Dan Hati
Bonet Less - Banjir Kembali
Bonet Less - Kisah Yang Tak Terbeli
Bonet Less & Vya - Sumpah Dalam Darah
SiKoran Beserta Keluarga - Dua Nyawa (Cipt. Bonet Less)
Bonet Less - Merah Muda Berduri
Bonet Less - Sambutlah Aku Pulang
Bonet Less - Senja Dan Paras Tanpa Mahkota
Bonet Less - Virus Ketakutan
Bonet Less - Kamu Cahaya Kami
Bonet Less - Paling Benar Segalanya
Bonet Less - Tersimpan Dalam Nama
Bonet Less - Tentang Manusia
Bonet Less - Semua Takkan Abadi
Bonet Less - Persetan Dengan Dia
Bonet Less - Terang Datang Menjelang
Bonet Less & Vya - Kasat Mata

Lihat semua :
Chord Bonet Less
 "
4,Kunci Gitar Ikke Nurjanah - Air Surgawi Berubah Air Neraka,Kunci Gitar Ikke Nurjanah - Air Surgawi Berubah Air Neraka,"
Transpose:Auto Scroll Light Mode    Dark Mode   Intro : Am D F Am
        Am D F Am
        D..Am..
        F-F F-F F E Am..

         Am               F
telinga ini tidak tidak tuli..
E          D          Am
 dan masih bisa untuk mendengar..

Int. D F Am..

       Am                F
hatiku ini bukan bukan batu..
E          D        Am
 dan masih punya rasa cemburu..

  D                       E
jangan menganggap aku tak mendengar..
     D          F         Am
yang kau perbuat.. diluar sana..
    A       F  -E       Am
kau bercinta..   dengan yang lain..

         Am               F
telinga ini tidak tidak tuli..
E          D          Am
 dan masih bisa untuk mendengar..

Int. Am D F Am
     A Am D F Am..

Reff :
        Am                 Am
 air surgawi yang dulu kurasa..
        E          F     E
 kini berubah jadi api neraka..

 Int. Am D F Am..

            Am                 Am
 mungkinkah lagi dapat ku harapkan..
         E             F   E
 kasih sayangmu yang dulu aku damba..
   A              F
 haruskah.. cinta kita
 E                  (A)
 berakhir.. sampai disini..

Musik : A F -E Am..

       Am                F
hatiku ini bukan bukan batu..
E          D        Am
 dan masih punya rasa cemburu..

  D                       E
jangan menganggap aku tak mendengar..
     D          F         Am
yang kau perbuat.. diluar sana..
    A       F  -E       Am
kau bercinta..   dengan yang lain..

         Am               F
telinga ini tidak tidak tuli..
E          D          Am
 dan masih bisa untuk mendengar..

Int. Am D F Am
     A Am D F Am..

Reff :
        Am                 Am
 air surgawi yang dulu kurasa..
        E          F     E
 kini berubah jadi api neraka..

 Int. Am D F Am..

            Am                 Am
 mungkinkah lagi dapat ku harapkan..
         E             F   E
 kasih sayangmu yang dulu aku damba..
   A              F
 haruskah.. cinta kita
 E                   A     F
 berakhir.. sampai disini..
          Am
 sampai disini..


[[[ORIGINAL CHORD]]]
Intro : 
Fm Bb C# Fm
Fm Bb C# Fm
Bb..Fm..
C#-C# C#-C# C# C Fm..

         Fm               C#
telinga ini tidak tidak tuli..
C          Bb     Fm
 dan masih bisa untuk mendengar..

Int. 
Bb C# Fm..

       Fm                C#
hatiku ini bukan bukan batu..
C          Bb       Fm
 dan masih punya rasa cemburu..

  Bb                      C
jangan menganggap aku tak mendengar..
     Bb         C#        Fm
yang kau perbuat.. diluar sana..
    F       C# -C       Fm
kau bercinta..   dengan yang lain..

         Fm               C#
telinga ini tidak tidak tuli..
C          Bb     Fm
 dan masih bisa untuk mendengar..

Int. 
Fm Bb C# Fm
F Fm Bb C# Fm..

Reff :
        Fm                 Fm
 air surgawi yang dulu kurasa..
        C          C#    C
 kini berubah jadi api neraka..

 Int. 
 Fm Bb C# Fm..

            Fm                 Fm
 mungkinkah lagi dapat ku harapkan..
         C             C#  C
 kasih sayangmu yang dulu aku damba..
   F              C#
 haruskah.. cinta kita
 C                   F 
 berakhir.. sampai disini..

Musik : 
F C# -C Fm..

       Fm                C#
hatiku ini bukan bukan batu..
C          Bb       Fm
 dan masih punya rasa cemburu..

  Bb                      C
jangan menganggap aku tak mendengar..
     Bb         C#        Fm
yang kau perbuat.. diluar sana..
    F       C# -C       Fm
kau bercinta..   dengan yang lain..

         Fm               C#
telinga ini tidak tidak tuli..
C          Bb     Fm
 dan masih bisa untuk mendengar..

Int. 
Fm Bb C# Fm
F Fm Bb C# Fm..

Reff :
        Fm                 Fm
 air surgawi yang dulu kurasa..
        C          C#    C
 kini berubah jadi api neraka..

 Int. 
 Fm Bb C# Fm..

            Fm                 Fm
 mungkinkah lagi dapat ku harapkan..
         C             C#  C
 kasih sayangmu yang dulu aku damba..
   F              C#
 haruskah.. cinta kita
 C                   F    C#
 berakhir.. sampai disini..
          Fm
 sampai disini..



Facebook


Twitter
Chord Ikke Nurjanah - Air Surgawi Berubah Air Neraka
Chord Kunci Gitar Terkait:
Terlena - Ikke Nurjana
Ikke Nurjanah - Terluka
Ikke Nurjanah - Terhanyut Dalam Kemesraan
Ikke Nurjanah - Sendiri Saja
Ikke Nurjanah - Cinta dan Dilema

Lihat semua :
Chord Ikke Nurjanah
 "
5,Kunci Gitar Vanny Vabiola - Pinanglah Aku,Kunci Gitar Vanny Vabiola - Pinanglah Aku,"
Transpose:Auto Scroll Light Mode    Dark Mode   Intro : C D Em..
        C D G..

C                  D
 sendiri di malam ini
                    G
hanya rembulan yang temani
C                  D
 biasanya kita berdua
              Em
bercanda tawa bersama.. ho oo..

      Am                D  D7
dan kini.. kau jauh disana
      G     D/F#   Em
menggapai cita-citamu
     Am           D
demi masa depan kita
       C         G
ku tunggu kau kembali..

C                    D
ingin rasanya waktu ini
         G      Bm        E
cepat berlalu mengobati rasa rindu
         Am                     D
dan juga ingin rasanya ku mengulang
     C         G
kenangan bersamamu..

Reff :
           C                    D
 sebagai wujud tulus cintamu padaku
           G         Bm      Em
 datanglah sayang ke orangtuaku
       Am              D
 ceritakanlah niat sucimu
   C        G
 pinanglah aku..

Int. C D Em..
     Am D G..

C                    D
ingin rasanya waktu ini
         G      Bm        E
cepat berlalu mengobati rasa rindu
         Am
dan juga ingin rasanya
        D        C         G
ku mengulang kenangan bersamamu..

Reff :
           C                   D
 sebagai wujud tulus cintamu padaku
           G         Bm      Em
 datanglah sayang ke orangtuaku
       Am              D
 ceritakanlah niat sucimu
   C        G
 pinanglah aku.. ho ooo..

           C                   D
 sebagai wujud tulus cintamu padaku
           G         B       E
 datanglah sayang ke orangtuaku..
       Am              D
 ceritakanlah niat sucimu
            G   Em
 pinanglah aku..
       Am              D
 ceritakanlah niat sucimu
            G
 pinanglah aku..


Facebook


Twitter
Chord Vanny Vabiola - Pinanglah Aku
Chord Kunci Gitar Terkait:
Vanny Vabiola - Kucoba Bertahan
Vanny Vabiola - Kurela Dirimu Bersama Dia
Vanny Vabiola - Jangan Salah Menilai 2
Vanny Vabiola - Jalan Terbaik
Vanny Vabiola - Tak Sanggup Lagi
Vanny Vabiola - Jangan Kau Pergi
Vanny Vabiola - I Know, I Wish, I Let You Go
Vanny Vabiola - Kuingin Kau Kembali
Vanny Vabiola feat. Decky Ryan - Cinta Abadi
Vanny Vabiola - Polo Pa Kita Sayang
Vanny Vabiola - Raso Ka Sampai
Mariah Carey - Without You (Cover Vanny Vabiola)
Vanny Vabiola - Hurt So Bad
Vanny Vabiola - Malam Ini Saja
Vanny Vabiola - Kutitip Cinta Dalam Doa
Vanny Vabiola - Cukup Sudah
Vanny Vabiola - Tiada Maaf Bagimu
Vanny Vabiola - Janji Di Teluk Semaka
Vanny Vabiola & Decky Ryan - Aku Percaya
Vanny Vabiola - Samua Su Berakhir

Lihat semua :
Chord Vanny Vabiola
 "
6,Kunci Gitar Cakra Khan ft. Hael Husaini - Terlanjur Cinta,Kunci Gitar Cakra Khan ft. Hael Husaini - Terlanjur Cinta,"
Transpose:Auto Scroll Light Mode    Dark Mode   Cakra Khan ft. Hael Husaini - Terlanjur Cinta


Intro : F G Em Am Dm..G..

C   -G/B Am      Dm        G
Ter..lanjur.. cinta..kepadamu..
       C  -G/B Am
Tak mampu.. a ku lepaskan
     Dm                G
Yang seharusnya kulepaskan..
-Em    F        G       Em   Am
 Tak bisa beranjak dari kenangan
      Dm                     G  F-G
Meski kucoba semua tlah terjadi..

Reff :
 C
 Ku beri kau cinta 
 Bm             E
 Tapi kau balas luka
 Am
 Ku tawarkan rasa 
 Gm        C
 Kau hancurkan asa
 F         G
 Inikah cinta yang pernah
 Em        Am
 Kamu janjikan
     Dm
 Tak kuasa kutahan
   G              (F)
 Derai air mata.. ini..

Int. F G Em Am Dm..G.. 

C  -G/B Am    Dm             G
Se..mu  a.. rasa..yang tercipta
         C    -G/B Am
Kau ceraikan.. dengan sempurna
Dm                       G
Mungkinkah aku yang bersalah
-Em    F       G        Em  Am
 Tak bisa beranjak dari kenangan
      Dm           F         G  F-G
Meski kucoba semua tlah terjadi..

Reff :
 C
 Ku beri kau cinta 
 Bm             E
 Tapi kau balas luka
 Am
 Ku tawarkan rasa 
 Gm        C
 Kau hancurkan asa
 F         G
 Inikah cinta yang pernah
 Em        Am
 Kamu janjikan
     Dm
 Tak kuasa kutahan
   G              (F)
 Derai air mata.. ini..

Interlude : F C D G
            F C D G

 C
 Kuberi kau cinta 
 Bm             E
 Tapi kau balas luka..
 (Oo oo o..)

Reff : [Overtune]
        C#
 O hoo..ku coba setia
 Cm            F
 Walau kamu mendua
 A#m  
 Ku coba bertahan
 G#m             C#
 Kau tak pertahankan
(Kamu tak pertahankan)
 F#        G#
 Inikah cinta yang pernah
 Fm        A#m
 Kamu janjikan
     D#m           Fm
 Tak kuasa kutahaa..an 
     F#
 Tak kuasa kutahan
   G#              C#
 Derai air mata.. ini..

Outro tab: C# F# G# F# -G# C#


[[[ORIGINAL CHORD]]]
Intro : 
D# F Dm Gm Cm..F..

Bb  -F/A Gm      Cm        F
Ter..lanjur.. cinta..kepadamu..
       Bb -F/A Gm
Tak mampu.. a ku lepaskan
     Cm                F  
Yang seharusnya kulepaskan..
-Dm    D#       F       Dm   Gm
 Tak bisa beranjak dari kenangan
      Cm                     F  D#-F
Meski kucoba semua tlah terjadi..

Reff :
 Bb
 Ku beri kau cinta  
 Am             D 
 Tapi kau balas luka
 Gm
 Ku tawarkan rasa  
 Fm        Bb
 Kau hancurkan asa
 D#        F
 Inikah cinta yang pernah 
 Dm        Gm
 Kamu janjikan
     Cm
 Tak kuasa kutahan 
   F               D# 
 Derai air mata.. ini..

Int. 
D# F Dm Gm Cm..F..

Bb -F/A Gm    Cm             F
Se..mu  a.. rasa..yang tercipta
         Bb   -F/A Gm 
Kau ceraikan.. dengan sempurna
Cm                       F
Mungkinkah aku yang bersalah
-Dm    D#      F        Dm  Gm
 Tak bisa beranjak dari kenangan
      Cm           D#        F -D# -F
Meski kucoba semua tlah terjadi..

Reff :
 Bb
 Ku beri kau cinta  
 Am             D 
 Tapi kau balas luka
 Gm
 Ku tawarkan rasa  
 Fm        Bb
 Kau hancurkan asa
 D#        F
 Inikah cinta yang pernah 
 Dm        Gm
 Kamu janjikan
     Cm
 Tak kuasa kutahan 
   F               D# 
 Derai air mata.. ini..

Interlude : 
D# Bb C F
D# Bb C F

Reff :
 Bb
 Kuberi kau cinta  
 Am             D 
 Tapi kau balas luka..
 (Oo oo o..)

[Overtune]
        B
 O hoo..ku coba setia 
 Bbm           D#
 Walau kamu mendua
 G#m   
 Ku coba bertahan 
 F#m            -B
 Kau tak pertahankan
 (Kamu tak pertahankan)
 E         F#
 Inikah cinta yang pernah 
 D#m       G#m 
 Kamu janjikan
     C#m           D#m
 Tak kuasa kutahaa..an  
     E 
 Tak kuasa kutahan 
   F#              B 
 Derai air mata.. ini..

Outro tab: 
B E F# E -F# B



Facebook


Twitter
Chord Cakra Khan ft. Hael Husaini - Terlanjur Cinta
Chord Kunci Gitar Terkait:
Cakra Khan - Adalah Aku
Cakra Khan - Setelah Kau Tiada
Cakra Khan - Mencari Cinta Sejati
Cakra Khan - Harus Terpisah
Cakra Khan - Salah Tapi Baik
Cakra Khan - Mengingat Dia
Cakra Khan - LELAH
Cakra Khan - Kekasih Bayangan
Siti Nurhaliza Feat. Cakra Khan - Seluruh Cinta
Cakra Khan - Jujur Aku Tak Sanggup
Cakra Khan x Ucie Sucita x Afifah x Rial - Naudzubillah
Cakra Khan - Kau Memilih Dia

Lihat semua :
Chord Cakra Khan
 "
